k,t,x,y,z
14257,285.14,-317.96,-1538.6952,-1914.376
14258,285.16,-316.955,-1539.6971,-1914.373
14259,285.18,-314.95,-1540.699,-1913.37
14260,285.2,-313.945,-1540.7009,-1908.367
14261,285.22,-313.94,-1541.7028,-1910.364
14262,285.24,-316.935,-1541.7047,-1912.361
14263,285.26,-318.93,-1542.7066,-1908.358
14264,285.28,-318.925,-1544.7085,-1910.355
14265,285.3,-318.92,-1543.7104,-1912.352
14266,285.32,-318.915,-1544.7123,-1912.349
14267,285.34,-318.91,-1543.7142,-1911.346
14268,285.36,-317.905,-1541.7161,-1911.343
14269,285.38,-317.9,-1541.718,-1912.34
14270,285.4,-317.895,-1541.7199,-1912.337
14271,285.42,-317.89,-1541.7218,-1913.334
14272,285.44,-317.885,-1541.7237,-1914.331
14273,285.46,-317.88,-1541.7256,-1914.328
14274,285.48,-316.875,-1541.7275,-1914.325
14275,285.5,-315.87,-1540.7294,-1913.322
14276,285.52,-314.865,-1539.7313,-1911.319
14277,285.54,-313.86,-1540.7332,-1910.316
14278,285.56,-313.855,-1541.7351,-1910.313
14279,285.58,-313.85,-1541.737,-1910.31
14280,285.6,-313.845,-1541.7389,-1910.307
14281,285.62,-313.84,-1541.7408,-1910.304
14282,285.64,-313.835,-1541.7427,-1910.301
14283,285.66,-313.83,-1541.7446,-1911.298
14284,285.68,-314.825,-1541.7465,-1913.295
14285,285.7,-315.82,-1541.7484,-1914.292
14286,285.72,-315.815,-1541.7503,-1914.289
14287,285.74,-315.81,-1540.7522,-1915.286
14288,285.76,-315.805,-1539.7541,-1915.283
14289,285.78,-314.8,-1539.756,-1914.28
14290,285.8,-314.795,-1538.7579,-1914.277
14291,285.82,-315.79,-1538.7598,-1914.274
14292,285.84,-314.785,-1539.7617,-1913.271
14293,285.86,-313.78,-1540.7636,-1912.268
14294,285.88,-312.775,-1540.7655,-1911.265
14295,285.9,-312.77,-1539.7674,-1910.262
14296,285.92,-313.765,-1540.7693,-1909.259
14297,285.94,-313.76,-1540.7712,-1908.256
14298,285.96,-313.755,-1539.7731,-1909.253
14299,285.98,-313.75,-1539.775,-1910.25
14300,286,-313.745,-1539.7769,-1911.247
14301,286.02,-313.74,-1538.7788,-1913.244
14302,286.04,-313.735,-1537.7807,-1914.241
14303,286.06,-314.73,-1538.7826,-1914.238
14304,286.08,-314.725,-1539.7845,-1914.235
14305,286.1,-313.72,-1539.7864,-1915.232
14306,286.12,-313.715,-1539.7883,-1915.229
14307,286.14,-313.71,-1540.7902,-1914.226
14308,286.16,-313.705,-1540.7921,-1913.223
14309,286.18,-313.7,-1539.794,-1912.22
14310,286.2,-313.695,-1540.7959,-1911.217
14311,286.22,-313.69,-1541.7978,-1910.214
14312,286.24,-314.685,-1541.7997,-1910.211
14313,286.26,-314.68,-1541.8016,-1910.208
14314,286.28,-313.675,-1542.8035,-1910.205
14315,286.3,-313.67,-1542.8054,-1910.202
14316,286.32,-313.665,-1541.8073,-1911.199
14317,286.34,-313.66,-1541.8092,-1912.196
14318,286.36,-313.655,-1540.8111,-1913.193
14319,286.38,-313.65,-1539.813,-1914.19
14320,286.4,-313.645,-1539.8149,-1915.187
14321,286.42,-313.64,-1539.8168,-1916.184
14322,286.44,-313.635,-1538.8187,-1916.181
14323,286.46,-313.63,-1537.8206,-1917.178
14324,286.48,-314.625,-1537.8225,-1918.175
14325,286.5,-315.62,-1537.8244,-1918.172
14326,286.52,-315.615,-1537.8263,-1917.169
14327,286.54,-315.61,-1538.8282,-1916.166
14328,286.56,-315.605,-1539.8301,-1916.163
14329,286.58,-315.6,-1539.832,-1915.16
14330,286.6,-315.595,-1539.8339,-1913.157
14331,286.62,-314.59,-1539.8358,-1912.154
14332,286.64,-313.585,-1539.8377,-1912.151
14333,286.66,-313.58,-1539.8396,-1912.148
14334,286.68,-313.575,-1538.8415,-1913.145
14335,286.7,-313.57,-1537.8434,-1914.142
14336,286.72,-313.565,-1536.8453,-1914.139
14337,286.74,-313.56,-1536.8472,-1914.136
14338,286.76,-314.555,-1536.8491,-1915.133
14339,286.78,-314.55,-1536.851,-1916.13
14340,286.8,-314.545,-1537.8529,-1917.127
14341,286.82,-315.54,-1538.8548,-1919.124
14342,286.84,-315.535,-1539.8567,-1919.121
14343,286.86,-315.53,-1539.8586,-1917.118
14344,286.88,-315.525,-1539.8605,-1916.115
14345,286.9,-315.52,-1539.8624,-1916.112
14346,286.92,-314.515,-1539.8643,-1916.109
14347,286.94,-313.51,-1538.8662,-1915.106
14348,286.96,-313.505,-1537.8681,-1914.103
14349,286.98,-313.5,-1537.87,-1913.1
14350,287,-313.495,-1536.8719,-1913.097
14351,287.02,-313.49,-1535.8738,-1914.094
14352,287.04,-313.485,-1535.8757,-1914.091
14353,287.06,-313.48,-1536.8776,-1914.088
14354,287.08,-313.475,-1537.8795,-1915.085
14355,287.1,-313.47,-1537.8814,-1916.082
14356,287.12,-314.465,-1537.8833,-1916.079
14357,287.14,-314.46,-1537.8852,-1916.076
14358,287.16,-313.455,-1536.8871,-1916.073
14359,287.18,-314.45,-1536.889,-1916.07
14360,287.2,-315.445,-1537.8909,-1915.067
14361,287.22,-315.44,-1538.8928,-1914.064
14362,287.24,-315.435,-1539.8947,-1913.061
14363,287.26,-315.43,-1539.8966,-1912.058
14364,287.28,-315.425,-1539.8985,-1912.055
14365,287.3,-315.42,-1539.9004,-1912.052
14366,287.32,-315.415,-1540.9023,-1911.049
14367,287.34,-315.41,-1541.9042,-1911.046
14368,287.36,-315.405,-1541.9061,-1912.043
14369,287.38,-315.4,-1541.908,-1913.04
14370,287.4,-315.395,-1540.9099,-1915.037
14371,287.42,-316.39,-1539.9118,-1916.034
14372,287.44,-317.385,-1539.9137,-1916.031
14373,287.46,-316.38,-1539.9156,-1916.028
14374,287.48,-315.375,-1539.9175,-1916.025
14375,287.5,-315.37,-1539.9194,-1917.022
14376,287.52,-315.365,-1539.9213,-1918.019
14377,287.54,-315.36,-1539.9232,-1917.016
14378,287.56,-314.355,-1539.9251,-1916.013
14379,287.58,-313.35,-1539.927,-1915.01
14380,287.6,-313.345,-1539.9289,-1914.007
14381,287.62,-313.34,-1539.9308,-1914.004
14382,287.64,-313.335,-1539.9327,-1914.001
14383,287.66,-313.33,-1538.9346,-1912.998
14384,287.68,-313.325,-1538.9365,-1911.995
14385,287.7,-313.32,-1539.9384,-1911.992
14386,287.72,-313.315,-1538.9403,-1911.989
14387,287.74,-313.31,-1537.9422,-1911.986
14388,287.76,-314.305,-1537.9441,-1911.983
14389,287.78,-316.3,-1537.946,-1912.98
14390,287.8,-317.295,-1537.9479,-1913.977
14391,287.82,-317.29,-1538.9498,-1913.974
14392,287.84,-317.285,-1539.9517,-1914.971
14393,287.86,-317.28,-1539.9536,-1915.968
14394,287.88,-317.275,-1539.9555,-1914.965
14395,287.9,-317.27,-1538.9574,-1913.962
14396,287.92,-317.265,-1537.9593,-1912.959
14397,287.94,-317.26,-1537.9612,-1910.956
14398,287.96,-317.255,-1537.9631,-1909.953
14399,287.98,-317.25,-1537.965,-1909.95
14400,288,-317.245,-1537.9669,-1909.947
14401,288.02,-317.24,-1537.9688,-1909.944
14402,288.04,-316.235,-1537.9707,-1909.941
14403,288.06,-315.23,-1537.9726,-1909.938
14404,288.08,-315.225,-1537.9745,-1910.935
14405,288.1,-315.22,-1537.9764,-1912.932
14406,288.12,-314.215,-1537.9783,-1913.929
14407,288.14,-313.21,-1537.9802,-1913.926
14408,288.16,-314.205,-1537.9821,-1912.923
14409,288.18,-315.2,-1537.984,-1911.92
14410,288.2,-315.195,-1537.9859,-1911.917
14411,288.22,-315.19,-1538.9878,-1911.914
14412,288.24,-315.185,-1539.9897,-1911.911
14413,288.26,-315.18,-1540.9916,-1910.908
14414,288.28,-315.175,-1540.9935,-1909.905
14415,288.3,-315.17,-1539.9954,-1909.902
14416,288.32,-315.165,-1538.9973,-1909.899
14417,288.34,-315.16,-1537.9992,-1909.896
14418,288.36,-315.155,-1538.0011,-1909.893
14419,288.38,-315.15,-1538.003,-1909.89
14420,288.4,-315.145,-1538.0049,-1909.887
14421,288.42,-315.14,-1538.0068,-1909.884
14422,288.44,-315.135,-1537.0087,-1910.881
14423,288.46,-315.13,-1536.0106,-1911.878
14424,288.48,-315.125,-1536.0125,-1912.875
14425,288.5,-316.12,-1536.0144,-1913.872
14426,288.52,-317.115,-1536.0163,-1913.869
14427,288.54,-317.11,-1537.0182,-1913.866
14428,288.56,-316.105,-1538.0201,-1912.863
14429,288.58,-315.1,-1538.022,-1911.86
14430,288.6,-314.095,-1538.0239,-1910.857
14431,288.62,-313.09,-1538.0258,-1909.854
14432,288.64,-313.085,-1539.0277,-1908.851
14433,288.66,-312.08,-1540.0296,-1907.848
14434,288.68,-311.075,-1540.0315,-1907.845
14435,288.7,-311.07,-1540.0334,-1907.842
14436,288.72,-311.065,-1540.0353,-1907.839
14437,288.74,-310.06,-1540.0372,-1908.836
14438,288.76,-309.055,-1540.0391,-1909.833
14439,288.78,-309.05,-1539.041,-1909.83
14440,288.8,-310.045,-1538.0429,-1910.827
14441,288.82,-312.04,-1538.0448,-1910.824
14442,288.84,-313.035,-1538.0467,-1909.821
14443,288.86,-314.03,-1538.0486,-1909.818
14444,288.88,-314.025,-1539.0505,-1909.815
14445,288.9,-314.02,-1540.0524,-1909.812
14446,288.92,-316.015,-1540.0543,-1909.809
14447,288.94,-317.01,-1540.0562,-1908.806
14448,288.96,-316.005,-1539.0581,-1906.803
14449,288.98,-315,-1539.06,-1905.8
14450,289,-314.995,-1540.0619,-1905.797
14451,289.02,-314.99,-1540.0638,-1905.794
14452,289.04,-314.985,-1539.0657,-1906.791
14453,289.06,-315.98,-1538.0676,-1906.788
14454,289.08,-316.975,-1538.0695,-1905.785
14455,289.1,-316.97,-1538.0714,-1906.782
14456,289.12,-316.965,-1538.0733,-1907.779
14457,289.14,-316.96,-1538.0752,-1907.776
14458,289.16,-317.955,-1538.0771,-1908.773
14459,289.18,-318.95,-1539.079,-1909.77
14460,289.2,-317.945,-1540.0809,-1909.767
14461,289.22,-316.94,-1540.0828,-1910.764
14462,289.24,-316.935,-1540.0847,-1911.761
14463,289.26,-316.93,-1540.0866,-1911.758
14464,289.28,-316.925,-1540.0885,-1910.755
14465,289.3,-315.92,-1539.0904,-1909.752
14466,289.32,-314.915,-1539.0923,-1909.749
14467,289.34,-314.91,-1540.0942,-1909.746
14468,289.36,-313.905,-1539.0961,-1909.743
14469,289.38,-312.9,-1538.098,-1909.74
14470,289.4,-312.895,-1538.0999,-1908.737
14471,289.42,-312.89,-1539.1018,-1907.734
14472,289.44,-312.885,-1539.1037,-1906.731
14473,289.46,-312.88,-1539.1056,-1906.728
14474,289.48,-313.875,-1540.1075,-1908.725
14475,289.5,-314.87,-1539.1094,-1910.722
14476,289.52,-314.865,-1538.1113,-1910.719
14477,289.54,-314.86,-1538.1132,-1909.716
14478,289.56,-315.855,-1538.1151,-1910.713
14479,289.58,-316.85,-1538.117,-1912.71
14480,289.6,-316.845,-1538.1189,-1913.707
14481,289.62,-317.84,-1537.1208,-1912.704
14482,289.64,-317.835,-1537.1227,-1910.701
14483,289.66,-316.83,-1538.1246,-1909.698
14484,289.68,-316.825,-1538.1265,-1908.695
14485,289.7,-316.82,-1538.1284,-1908.692
14486,289.72,-316.815,-1538.1303,-1909.689
14487,289.74,-315.81,-1538.1322,-1908.686
14488,289.76,-314.805,-1538.1341,-1907.683
14489,289.78,-314.8,-1538.136,-1907.68
14490,289.8,-313.795,-1539.1379,-1908.677
14491,289.82,-313.79,-1540.1398,-1909.674
14492,289.84,-314.785,-1539.1417,-1910.671
14493,289.86,-314.78,-1538.1436,-1911.668
14494,289.88,-314.775,-1538.1455,-1911.665
14495,289.9,-314.77,-1538.1474,-1912.662
14496,289.92,-314.765,-1537.1493,-1913.659
14497,289.94,-314.76,-1536.1512,-1913.656
14498,289.96,-314.755,-1536.1531,-1912.653
14499,289.98,-314.75,-1536.155,-1911.65
14500,290,-314.745,-1536.1569,-1911.647
14501,290.02,-314.74,-1537.1588,-1910.644
14502,290.04,-314.735,-1538.1607,-1908.641
14503,290.06,-314.73,-1538.1626,-1907.638
14504,290.08,-314.725,-1538.1645,-1906.635
14505,290.1,-314.72,-1539.1664,-1905.632
14506,290.12,-314.715,-1540.1683,-1905.629
14507,290.14,-314.71,-1540.1702,-1905.626
14508,290.16,-315.705,-1540.1721,-1906.623
14509,290.18,-316.7,-1540.174,-1907.62
14510,290.2,-315.695,-1539.1759,-1908.617
14511,290.22,-315.69,-1538.1778,-1909.614
14512,290.24,-316.685,-1538.1797,-1909.611
14513,290.26,-316.68,-1538.1816,-1909.608
14514,290.28,-315.675,-1538.1835,-1909.605
14515,290.3,-314.67,-1538.1854,-1909.602
14516,290.32,-314.665,-1538.1873,-1909.599
14517,290.34,-314.66,-1539.1892,-1909.596
14518,290.36,-314.655,-1540.1911,-1908.593
14519,290.38,-314.65,-1541.193,-1907.59
14520,290.4,-314.645,-1541.1949,-1907.587
14521,290.42,-314.64,-1541.1968,-1907.584
14522,290.44,-314.635,-1542.1987,-1907.581
14523,290.46,-314.63,-1542.2006,-1907.578
14524,290.48,-314.625,-1542.2025,-1907.575
14525,290.5,-314.62,-1542.2044,-1907.572
14526,290.52,-313.615,-1541.2063,-1907.569
14527,290.54,-313.61,-1540.2082,-1908.566
14528,290.56,-314.605,-1540.2101,-1909.563
14529,290.58,-313.6,-1540.212,-1909.56
14530,290.6,-312.595,-1540.2139,-1909.557
14531,290.62,-313.59,-1539.2158,-1909.554
14532,290.64,-314.585,-1538.2177,-1909.551
14533,290.66,-314.58,-1538.2196,-1909.548
14534,290.68,-313.575,-1538.2215,-1909.545
14535,290.7,-313.57,-1539.2234,-1909.542
14536,290.72,-314.565,-1539.2253,-1908.539
14537,290.74,-313.56,-1539.2272,-1907.536
14538,290.76,-312.555,-1540.2291,-1907.533
14539,290.78,-312.55,-1540.231,-1907.53
14540,290.8,-312.545,-1540.2329,-1907.527
14541,290.82,-312.54,-1541.2348,-1908.524
14542,290.84,-312.535,-1542.2367,-1909.521
14543,290.86,-313.53,-1542.2386,-1909.518
14544,290.88,-314.525,-1543.2405,-1909.515
14545,290.9,-314.52,-1543.2424,-1910.512
14546,290.92,-315.515,-1542.2443,-1911.509
14547,290.94,-316.51,-1542.2462,-1911.506
14548,290.96,-316.505,-1542.2481,-1912.503
14549,290.98,-316.5,-1542.25,-1913.5
14550,291,-316.495,-1541.2519,-1912.497
14551,291.02,-316.49,-1539.2538,-1911.494
14552,291.04,-316.485,-1538.2557,-1910.491
14553,291.06,-316.48,-1538.2576,-1909.488
14554,291.08,-315.475,-1538.2595,-1908.485
14555,291.1,-311.47,-1539.2614,-1909.482
14556,291.12,-310.465,-1538.2633,-1905.479
14557,291.14,-314.46,-1538.2652,-1905.476
14558,291.16,-316.455,-1540.2671,-1907.473
14559,291.18,-316.45,-1540.269,-1909.47
14560,291.2,-316.445,-1542.2709,-1917.467
14561,291.22,-312.44,-1537.2728,-1909.464
14562,291.24,-310.435,-1534.2747,-1903.461
14563,291.26,-312.43,-1538.2766,-1907.458
14564,291.28,-312.425,-1538.2785,-1908.455
14565,291.3,-312.42,-1537.2804,-1909.452
14566,291.32,-312.415,-1536.2823,-1909.449
14567,291.34,-312.41,-1536.2842,-1909.446
14568,291.36,-312.405,-1536.2861,-1909.443
14569,291.38,-312.4,-1536.288,-1908.44
14570,291.4,-312.395,-1537.2899,-1908.437
14571,291.42,-313.39,-1537.2918,-1909.434
14572,291.44,-311.385,-1536.2937,-1906.431
14573,291.46,-313.38,-1540.2956,-1905.428
14574,291.48,-313.375,-1542.2975,-1909.425
14575,291.5,-310.37,-1538.2994,-1911.422
14576,291.52,-315.365,-1536.3013,-1911.419
14577,291.54,-318.36,-1535.3032,-1913.416
14578,291.56,-318.355,-1535.3051,-1913.413
14579,291.58,-316.35,-1536.307,-1910.41
14580,291.6,-314.345,-1537.3089,-1910.407
14581,291.62,-314.34,-1538.3108,-1912.404
14582,291.64,-314.335,-1538.3127,-1913.401
14583,291.66,-315.33,-1537.3146,-1912.398
14584,291.68,-316.325,-1537.3165,-1911.395
14585,291.7,-316.32,-1538.3184,-1911.392
14586,291.72,-315.315,-1539.3203,-1910.389
14587,291.74,-314.31,-1540.3222,-1909.386
14588,291.76,-314.305,-1539.3241,-1908.383
14589,291.78,-314.3,-1538.326,-1907.38
14590,291.8,-314.295,-1538.3279,-1906.377
14591,291.82,-314.29,-1538.3298,-1905.374
14592,291.84,-314.285,-1538.3317,-1906.371
14593,291.86,-314.28,-1538.3336,-1907.368
14594,291.88,-314.275,-1538.3355,-1907.365
14595,291.9,-315.27,-1538.3374,-1907.362
14596,291.92,-316.265,-1538.3393,-1908.359
14597,291.94,-316.26,-1538.3412,-1910.356
14598,291.96,-316.255,-1538.3431,-1911.353
14599,291.98,-316.25,-1538.345,-1911.35
14600,292,-315.245,-1538.3469,-1911.347
14601,292.02,-314.24,-1538.3488,-1911.344
14602,292.04,-315.235,-1538.3507,-1911.341
14603,292.06,-315.23,-1538.3526,-1911.338
14604,292.08,-314.225,-1539.3545,-1911.335
14605,292.1,-313.22,-1540.3564,-1910.332
14606,292.12,-312.215,-1540.3583,-1908.329
14607,292.14,-313.21,-1540.3602,-1907.326
14608,292.16,-313.205,-1540.3621,-1907.323
14609,292.18,-312.2,-1539.364,-1906.32
14610,292.2,-312.195,-1538.3659,-1905.317
14611,292.22,-312.19,-1538.3678,-1906.314
14612,292.24,-313.185,-1538.3697,-1907.311
14613,292.26,-315.18,-1542.3716,-1911.308
14614,292.28,-316.175,-1541.3735,-1913.305
14615,292.3,-316.17,-1536.3754,-1911.302
14616,292.32,-317.165,-1536.3773,-1911.299
14617,292.34,-315.16,-1543.3792,-1917.296
14618,292.36,-314.155,-1545.3811,-1915.293
14619,292.38,-316.15,-1538.383,-1905.29
14620,292.4,-314.145,-1538.3849,-1903.287
14621,292.42,-312.14,-1540.3868,-1905.284
14622,292.44,-313.135,-1540.3887,-1907.281
14623,292.46,-313.13,-1540.3906,-1907.278
14624,292.48,-312.125,-1540.3925,-1907.275
14625,292.5,-312.12,-1540.3944,-1906.272
14626,292.52,-312.115,-1540.3963,-1905.269
14627,292.54,-312.11,-1540.3982,-1905.266
14628,292.56,-312.105,-1540.4001,-1906.263
14629,292.58,-312.1,-1540.402,-1908.26
14630,292.6,-313.095,-1540.4039,-1909.257
14631,292.62,-314.09,-1540.4058,-1910.254
14632,292.64,-314.085,-1540.4077,-1911.251
14633,292.66,-314.08,-1540.4096,-1910.248
14634,292.68,-315.075,-1540.4115,-1910.245
14635,292.7,-316.07,-1540.4134,-1911.242
14636,292.72,-316.065,-1539.4153,-1910.239
14637,292.74,-316.06,-1539.4172,-1909.236
14638,292.76,-316.055,-1540.4191,-1908.233
14639,292.78,-315.05,-1539.421,-1907.23
14640,292.8,-314.045,-1538.4229,-1907.227
14641,292.82,-314.04,-1539.4248,-1907.224
14642,292.84,-314.035,-1540.4267,-1906.221
14643,292.86,-313.03,-1539.4286,-1906.218
14644,292.88,-312.025,-1538.4305,-1907.215
14645,292.9,-312.02,-1538.4324,-1908.212
14646,292.92,-312.015,-1538.4343,-1909.209
14647,292.94,-313.01,-1539.4362,-1909.206
14648,292.96,-314.005,-1540.4381,-1909.203
14649,292.98,-314,-1539.44,-1910.2
14650,293,-313.995,-1538.4419,-1911.197
14651,293.02,-313.99,-1538.4438,-1912.194
14652,293.04,-314.985,-1538.4457,-1913.191
14653,293.06,-315.98,-1538.4476,-1912.188
14654,293.08,-315.975,-1537.4495,-1911.185
14655,293.1,-314.97,-1536.4514,-1911.182
14656,293.12,-313.965,-1536.4533,-1910.179
14657,293.14,-313.96,-1537.4552,-1909.176
14658,293.16,-313.955,-1538.4571,-1909.173
14659,293.18,-313.95,-1538.459,-1908.17
14660,293.2,-313.945,-1539.4609,-1906.167
14661,293.22,-312.94,-1540.4628,-1906.164
14662,293.24,-311.935,-1541.4647,-1907.161
14663,293.26,-312.93,-1542.4666,-1907.158
14664,293.28,-313.925,-1542.4685,-1907.155
14665,293.3,-313.92,-1541.4704,-1908.152
14666,293.32,-313.915,-1540.4723,-1910.149
14667,293.34,-313.91,-1539.4742,-1911.146
14668,293.36,-313.905,-1539.4761,-1911.143
14669,293.38,-313.9,-1540.478,-1912.14
14670,293.4,-313.895,-1539.4799,-1913.137
14671,293.42,-313.89,-1539.4818,-1912.134
14672,293.44,-313.885,-1540.4837,-1911.131
14673,293.46,-313.88,-1540.4856,-1911.128
14674,293.48,-313.875,-1540.4875,-1910.125
14675,293.5,-313.87,-1540.4894,-1908.122
14676,293.52,-312.865,-1540.4913,-1907.119
14677,293.54,-311.86,-1540.4932,-1907.116
14678,293.56,-312.855,-1540.4951,-1907.113
14679,293.58,-313.85,-1540.497,-1907.11
14680,293.6,-313.845,-1540.4989,-1908.107
14681,293.62,-313.84,-1540.5008,-1909.104
14682,293.64,-313.835,-1540.5027,-1909.101
14683,293.66,-313.83,-1539.5046,-1910.098
14684,293.68,-313.825,-1539.5065,-1911.095
14685,293.7,-313.82,-1539.5084,-1912.092
14686,293.72,-313.815,-1538.5103,-1913.089
14687,293.74,-313.81,-1538.5122,-1912.086
14688,293.76,-313.805,-1539.5141,-1911.083
14689,293.78,-313.8,-1540.516,-1911.08
14690,293.8,-313.795,-1540.5179,-1911.077
14691,293.82,-313.79,-1541.5198,-1910.074
14692,293.84,-313.785,-1542.5217,-1908.071
14693,293.86,-312.78,-1542.5236,-1907.068
14694,293.88,-311.775,-1542.5255,-1907.065
14695,293.9,-310.77,-1542.5274,-1907.062
14696,293.92,-309.765,-1542.5293,-1907.059
14697,293.94,-309.76,-1542.5312,-1907.056
14698,293.96,-310.755,-1542.5331,-1907.053
14699,293.98,-310.75,-1541.535,-1907.05
14700,294,-309.745,-1540.5369,-1908.047
14701,294.02,-310.74,-1540.5388,-1909.044
14702,294.04,-312.735,-1540.5407,-1909.041
14703,294.06,-313.73,-1540.5426,-1909.038
14704,294.08,-313.725,-1541.5445,-1910.035
14705,294.1,-313.72,-1541.5464,-1911.032
14706,294.12,-313.715,-1540.5483,-1911.029
14707,294.14,-313.71,-1541.5502,-1911.026
14708,294.16,-313.705,-1542.5521,-1911.023
14709,294.18,-312.7,-1542.554,-1911.02
14710,294.2,-311.695,-1542.5559,-1910.017
14711,294.22,-311.69,-1542.5578,-1909.014
14712,294.24,-311.685,-1541.5597,-1910.011
14713,294.26,-310.68,-1541.5616,-1910.008
14714,294.28,-309.675,-1542.5635,-1909.005
14715,294.3,-310.67,-1542.5654,-1909.002
14716,294.32,-311.665,-1541.5673,-1908.999
14717,294.34,-311.66,-1540.5692,-1908.996
14718,294.36,-312.655,-1540.5711,-1909.993
14719,294.38,-313.65,-1540.573,-1911.99
14720,294.4,-313.645,-1540.5749,-1912.987
14721,294.42,-313.64,-1540.5768,-1912.984
14722,294.44,-313.635,-1540.5787,-1912.981
14723,294.46,-313.63,-1540.5806,-1911.978
14724,294.48,-313.625,-1541.5825,-1910.975
14725,294.5,-313.62,-1542.5844,-1909.972
14726,294.52,-313.615,-1541.5863,-1907.969
14727,294.54,-313.61,-1541.5882,-1906.966
14728,294.56,-313.605,-1542.5901,-1905.963
14729,294.58,-313.6,-1541.592,-1904.96
14730,294.6,-313.595,-1540.5939,-1904.957
14731,294.62,-313.59,-1540.5958,-1904.954
14732,294.64,-313.585,-1540.5977,-1904.951
14733,294.66,-313.58,-1540.5996,-1905.948
14734,294.68,-313.575,-1540.6015,-1906.945
14735,294.7,-313.57,-1540.6034,-1907.942
14736,294.72,-314.565,-1539.6053,-1909.939
14737,294.74,-315.56,-1538.6072,-1911.936
14738,294.76,-315.555,-1538.6091,-1912.933
14739,294.78,-315.55,-1538.611,-1912.93
14740,294.8,-315.545,-1538.6129,-1912.927
14741,294.82,-314.54,-1538.6148,-1910.924
14742,294.84,-313.535,-1538.6167,-1908.921
14743,294.86,-313.53,-1538.6186,-1908.918
14744,294.88,-312.525,-1538.6205,-1908.915
14745,294.9,-311.52,-1539.6224,-1908.912
14746,294.92,-311.515,-1540.6243,-1908.909
14747,294.94,-311.51,-1540.6262,-1908.906
14748,294.96,-311.505,-1540.6281,-1908.903
14749,294.98,-311.5,-1540.63,-1908.9
14750,295,-311.495,-1539.6319,-1909.897
14751,295.02,-311.49,-1537.6338,-1912.894
14752,295.04,-314.485,-1540.6357,-1910.891
14753,295.06,-316.48,-1540.6376,-1906.888
14754,295.08,-316.475,-1538.6395,-1910.885
14755,295.1,-316.47,-1542.6414,-1914.882
14756,295.12,-313.465,-1542.6433,-1910.879
14757,295.14,-313.46,-1542.6452,-1910.876
14758,295.16,-314.455,-1542.6471,-1912.873
14759,295.18,-313.45,-1540.649,-1909.87
14760,295.2,-313.445,-1540.6509,-1908.867
14761,295.22,-313.44,-1540.6528,-1908.864
14762,295.24,-312.435,-1540.6547,-1908.861
14763,295.26,-311.43,-1540.6566,-1908.858
14764,295.28,-311.425,-1540.6585,-1907.855
14765,295.3,-311.42,-1540.6604,-1906.852
14766,295.32,-313.415,-1542.6623,-1904.849
