k,t,x,y,z
16531,330.62,-349.185,-1524.8297,-1929.111
16532,330.64,-349.18,-1525.8316,-1929.108
16533,330.66,-349.175,-1525.8335,-1929.105
16534,330.68,-349.17,-1525.8354,-1929.102
16535,330.7,-348.165,-1525.8373,-1929.099
16536,330.72,-347.16,-1525.8392,-1928.096
16537,330.74,-347.155,-1525.8411,-1927.093
16538,330.76,-347.15,-1526.843,-1927.09
16539,330.78,-347.145,-1527.8449,-1926.087
16540,330.8,-346.14,-1526.8468,-1926.084
16541,330.82,-345.135,-1525.8487,-1926.081
16542,330.84,-345.13,-1525.8506,-1925.078
16543,330.86,-346.125,-1524.8525,-1926.075
16544,330.88,-347.12,-1523.8544,-1928.072
16545,330.9,-348.115,-1523.8563,-1929.069
16546,330.92,-349.11,-1523.8582,-1930.066
16547,330.94,-349.105,-1523.8601,-1932.063
16548,330.96,-349.1,-1523.862,-1933.06
16549,330.98,-349.095,-1523.8639,-1932.057
16550,331,-349.09,-1523.8658,-1931.054
16551,331.02,-349.085,-1523.8677,-1932.051
16552,331.04,-349.08,-1523.8696,-1931.048
16553,331.06,-348.075,-1523.8715,-1929.045
16554,331.08,-347.07,-1524.8734,-1928.042
16555,331.1,-347.065,-1525.8753,-1927.039
16556,331.12,-347.06,-1525.8772,-1927.036
16557,331.14,-346.055,-1525.8791,-1927.033
16558,331.16,-345.05,-1525.881,-1927.03
16559,331.18,-345.045,-1524.8829,-1927.027
16560,331.2,-346.04,-1524.8848,-1927.024
16561,331.22,-347.035,-1525.8867,-1928.021
16562,331.24,-347.03,-1525.8886,-1930.018
16563,331.26,-348.025,-1525.8905,-1931.015
16564,331.28,-349.02,-1525.8924,-1931.012
16565,331.3,-349.015,-1525.8943,-1931.009
16566,331.32,-349.01,-1525.8962,-1932.006
16567,331.34,-349.005,-1525.8981,-1933.003
16568,331.36,-349,-1525.9,-1933
16569,331.38,-348.995,-1524.9019,-1931.997
16570,331.4,-348.99,-1523.9038,-1930.994
16571,331.42,-348.985,-1523.9057,-1929.991
16572,331.44,-348.98,-1523.9076,-1928.988
16573,331.46,-349.975,-1525.9095,-1931.985
16574,331.48,-352.97,-1524.9114,-1934.982
16575,331.5,-352.965,-1521.9133,-1934.979
16576,331.52,-355.96,-1526.9152,-1928.976
16577,331.54,-359.955,-1524.9171,-1934.973
16578,331.56,-356.95,-1524.919,-1942.97
16579,331.58,-354.945,-1531.9209,-1930.967
16580,331.6,-354.94,-1528.9228,-1927.964
16581,331.62,-354.935,-1525.9247,-1932.961
16582,331.64,-354.93,-1524.9266,-1931.958
16583,331.66,-354.925,-1523.9285,-1930.955
16584,331.68,-354.92,-1524.9304,-1930.952
16585,331.7,-354.915,-1524.9323,-1930.949
16586,331.72,-353.91,-1524.9342,-1929.946
16587,331.74,-352.905,-1525.9361,-1928.943
16588,331.76,-352.9,-1524.938,-1928.94
16589,331.78,-351.895,-1523.9399,-1929.937
16590,331.8,-350.89,-1523.9418,-1931.934
16591,331.82,-350.885,-1524.9437,-1931.931
16592,331.84,-350.88,-1525.9456,-1931.928
16593,331.86,-350.875,-1525.9475,-1933.925
16594,331.88,-351.87,-1525.9494,-1935.922
16595,331.9,-352.865,-1525.9513,-1937.919
16596,331.92,-352.86,-1525.9532,-1938.916
16597,331.94,-352.855,-1525.9551,-1938.913
16598,331.96,-353.85,-1525.957,-1938.91
16599,331.98,-354.845,-1525.9589,-1938.907
16600,332,-354.84,-1524.9608,-1939.904
16601,332.02,-354.835,-1523.9627,-1940.901
16602,332.04,-354.83,-1523.9646,-1939.898
16603,332.06,-353.825,-1523.9665,-1938.895
16604,332.08,-352.82,-1523.9684,-1937.892
16605,332.1,-352.815,-1523.9703,-1935.889
16606,332.12,-352.81,-1523.9722,-1934.886
16607,332.14,-352.805,-1523.9741,-1934.883
16608,332.16,-351.8,-1523.976,-1934.88
16609,332.18,-351.795,-1523.9779,-1933.877
16610,332.2,-351.79,-1523.9798,-1932.874
16611,332.22,-350.785,-1523.9817,-1933.871
16612,332.24,-350.78,-1523.9836,-1934.868
16613,332.26,-350.775,-1523.9855,-1935.865
16614,332.28,-350.77,-1523.9874,-1936.862
16615,332.3,-350.765,-1523.9893,-1936.859
16616,332.32,-350.76,-1522.9912,-1937.856
16617,332.34,-350.755,-1521.9931,-1938.853
16618,332.36,-350.75,-1521.995,-1938.85
16619,332.38,-350.745,-1521.9969,-1938.847
16620,332.4,-351.74,-1521.9988,-1937.844
16621,332.42,-352.735,-1522.0007,-1936.841
16622,332.44,-352.73,-1522.0026,-1935.838
16623,332.46,-352.725,-1522.0045,-1934.835
16624,332.48,-351.72,-1522.0064,-1933.832
16625,332.5,-350.715,-1523.0083,-1932.829
16626,332.52,-350.71,-1524.0102,-1932.826
16627,332.54,-350.705,-1524.0121,-1933.823
16628,332.56,-350.7,-1524.014,-1934.82
16629,332.58,-351.695,-1525.0159,-1934.817
16630,332.6,-352.69,-1526.0178,-1934.814
16631,332.62,-352.685,-1526.0197,-1935.811
16632,332.64,-351.68,-1526.0216,-1935.808
16633,332.66,-351.675,-1526.0235,-1935.805
16634,332.68,-352.67,-1526.0254,-1935.802
16635,332.7,-352.665,-1526.0273,-1934.799
16636,332.72,-352.66,-1526.0292,-1933.796
16637,332.74,-352.655,-1527.0311,-1931.793
16638,332.76,-351.65,-1527.033,-1930.79
16639,332.78,-351.645,-1527.0349,-1929.787
16640,332.8,-352.64,-1527.0368,-1929.784
16641,332.82,-352.635,-1526.0387,-1930.781
16642,332.84,-352.63,-1527.0406,-1930.778
16643,332.86,-352.625,-1528.0425,-1930.775
16644,332.88,-352.62,-1528.0444,-1931.772
16645,332.9,-352.615,-1527.0463,-1933.769
16646,332.92,-352.61,-1527.0482,-1934.766
16647,332.94,-352.605,-1528.0501,-1934.763
16648,332.96,-353.6,-1527.052,-1933.76
16649,332.98,-354.595,-1527.0539,-1932.757
16650,333,-354.59,-1528.0558,-1931.754
16651,333.02,-354.585,-1528.0577,-1930.751
16652,333.04,-354.58,-1527.0596,-1930.748
16653,333.06,-354.575,-1526.0615,-1931.745
16654,333.08,-354.57,-1526.0634,-1931.742
16655,333.1,-354.565,-1525.0653,-1931.739
16656,333.12,-353.56,-1525.0672,-1933.736
16657,333.14,-352.555,-1526.0691,-1933.733
16658,333.16,-351.55,-1529.071,-1925.73
16659,333.18,-349.545,-1532.0729,-1920.727
16660,333.2,-351.54,-1528.0748,-1926.724
16661,333.22,-354.535,-1523.0767,-1930.721
16662,333.24,-354.53,-1527.0786,-1928.718
16663,333.26,-354.525,-1532.0805,-1926.715
16664,333.28,-354.52,-1528.0824,-1928.712
16665,333.3,-352.515,-1521.0843,-1928.709
16666,333.32,-351.51,-1521.0862,-1927.706
16667,333.34,-352.505,-1524.0881,-1929.703
16668,333.36,-353.5,-1524.09,-1931.7
16669,333.38,-354.495,-1524.0919,-1932.697
16670,333.4,-354.49,-1525.0938,-1931.694
16671,333.42,-353.485,-1526.0957,-1930.691
16672,333.44,-352.48,-1526.0976,-1930.688
16673,333.46,-352.475,-1526.0995,-1931.685
16674,333.48,-352.47,-1527.1014,-1931.682
16675,333.5,-352.465,-1527.1033,-1930.679
16676,333.52,-351.46,-1526.1052,-1930.676
16677,333.54,-350.455,-1529.1071,-1930.673
16678,333.56,-352.45,-1532.109,-1930.67
16679,333.58,-354.445,-1532.1109,-1930.667
16680,333.6,-354.44,-1527.1128,-1932.664
16681,333.62,-354.435,-1527.1147,-1934.661
16682,333.64,-354.43,-1527.1166,-1934.658
16683,333.66,-352.425,-1525.1185,-1930.655
16684,333.68,-350.42,-1526.1204,-1934.652
16685,333.7,-351.415,-1526.1223,-1937.649
16686,333.72,-352.41,-1527.1242,-1932.646
16687,333.74,-352.405,-1526.1261,-1932.643
16688,333.76,-352.4,-1526.128,-1932.64
16689,333.78,-351.395,-1526.1299,-1933.637
16690,333.8,-350.39,-1527.1318,-1934.634
16691,333.82,-350.385,-1527.1337,-1934.631
16692,333.84,-350.38,-1526.1356,-1934.628
16693,333.86,-350.375,-1526.1375,-1934.625
16694,333.88,-350.37,-1526.1394,-1934.622
16695,333.9,-350.365,-1526.1413,-1934.619
16696,333.92,-350.36,-1526.1432,-1934.616
16697,333.94,-351.355,-1526.1451,-1934.613
16698,333.96,-352.35,-1525.147,-1935.61
16699,333.98,-352.345,-1524.1489,-1936.607
16700,334,-353.34,-1524.1508,-1936.604
16701,334.02,-354.335,-1525.1527,-1936.601
16702,334.04,-354.33,-1526.1546,-1938.598
16703,334.06,-353.325,-1526.1565,-1941.595
16704,334.08,-353.32,-1526.1584,-1941.592
16705,334.1,-354.315,-1526.1603,-1938.589
16706,334.12,-353.31,-1526.1622,-1935.586
16707,334.14,-352.305,-1526.1641,-1934.583
16708,334.16,-352.3,-1526.166,-1934.58
16709,334.18,-352.295,-1525.1679,-1933.577
16710,334.2,-352.29,-1524.1698,-1931.574
16711,334.22,-352.285,-1524.1717,-1929.571
16712,334.24,-352.28,-1524.1736,-1928.568
16713,334.26,-352.275,-1524.1755,-1929.565
16714,334.28,-352.27,-1524.1774,-1931.562
16715,334.3,-352.265,-1524.1793,-1933.559
16716,334.32,-352.26,-1524.1812,-1935.556
16717,334.34,-352.255,-1524.1831,-1935.553
16718,334.36,-353.25,-1525.185,-1933.55
16719,334.38,-354.245,-1526.1869,-1931.547
16720,334.4,-354.24,-1527.1888,-1931.544
16721,334.42,-353.235,-1528.1907,-1932.541
16722,334.44,-352.23,-1528.1926,-1932.538
16723,334.46,-352.225,-1528.1945,-1931.535
16724,334.48,-352.22,-1528.1964,-1930.532
16725,334.5,-352.215,-1528.1983,-1930.529
16726,334.52,-352.21,-1527.2002,-1931.526
16727,334.54,-352.205,-1525.2021,-1933.523
16728,334.56,-352.2,-1524.204,-1934.52
16729,334.58,-351.195,-1524.2059,-1934.517
16730,334.6,-350.19,-1524.2078,-1934.514
16731,334.62,-351.185,-1524.2097,-1935.511
16732,334.64,-352.18,-1524.2116,-1936.508
16733,334.66,-351.175,-1524.2135,-1935.505
16734,334.68,-350.17,-1524.2154,-1934.502
16735,334.7,-350.165,-1524.2173,-1934.499
16736,334.72,-350.16,-1524.2192,-1934.496
16737,334.74,-350.155,-1524.2211,-1933.493
16738,334.76,-350.15,-1524.223,-1931.49
16739,334.78,-349.145,-1524.2249,-1929.487
16740,334.8,-348.14,-1524.2268,-1927.484
16741,334.82,-348.135,-1525.2287,-1927.481
16742,334.84,-348.13,-1526.2306,-1928.478
16743,334.86,-348.125,-1527.2325,-1928.475
16744,334.88,-348.12,-1527.2344,-1928.472
16745,334.9,-348.115,-1526.2363,-1928.469
16746,334.92,-348.11,-1527.2382,-1928.466
16747,334.94,-348.105,-1528.2401,-1929.463
16748,334.96,-348.1,-1528.242,-1930.46
16749,334.98,-348.095,-1528.2439,-1931.457
16750,335,-348.09,-1528.2458,-1932.454
16751,335.02,-347.085,-1527.2477,-1932.451
16752,335.04,-346.08,-1526.2496,-1932.448
16753,335.06,-346.075,-1527.2515,-1931.445
16754,335.08,-347.07,-1528.2534,-1930.442
16755,335.1,-347.065,-1528.2553,-1930.439
16756,335.12,-346.06,-1528.2572,-1930.436
16757,335.14,-345.055,-1528.2591,-1929.433
16758,335.16,-345.05,-1528.261,-1927.43
16759,335.18,-346.045,-1528.2629,-1925.427
16760,335.2,-345.04,-1527.2648,-1924.424
16761,335.22,-344.035,-1526.2667,-1924.421
16762,335.24,-344.03,-1526.2686,-1925.418
16763,335.26,-344.025,-1526.2705,-1926.415
16764,335.28,-344.02,-1526.2724,-1926.412
16765,335.3,-345.015,-1526.2743,-1926.409
16766,335.32,-346.01,-1525.2762,-1926.406
16767,335.34,-346.005,-1525.2781,-1927.403
16768,335.36,-346,-1526.28,-1928.4
16769,335.38,-345.995,-1526.2819,-1928.397
16770,335.4,-345.99,-1527.2838,-1928.394
16771,335.42,-345.985,-1528.2857,-1927.391
16772,335.44,-345.98,-1528.2876,-1926.388
16773,335.46,-345.975,-1527.2895,-1925.385
16774,335.48,-345.97,-1527.2914,-1924.382
16775,335.5,-346.965,-1527.2933,-1924.379
16776,335.52,-347.96,-1526.2952,-1924.376
16777,335.54,-347.955,-1526.2971,-1924.373
16778,335.56,-347.95,-1526.299,-1924.37
16779,335.58,-348.945,-1525.3009,-1924.367
16780,335.6,-349.94,-1524.3028,-1924.364
16781,335.62,-349.935,-1524.3047,-1925.361
16782,335.64,-349.93,-1524.3066,-1927.358
16783,335.66,-349.925,-1525.3085,-1929.355
16784,335.68,-349.92,-1526.3104,-1929.352
16785,335.7,-349.915,-1526.3123,-1928.349
16786,335.72,-349.91,-1526.3142,-1929.346
16787,335.74,-348.905,-1526.3161,-1930.343
16788,335.76,-347.9,-1527.318,-1929.34
16789,335.78,-347.895,-1528.3199,-1928.337
16790,335.8,-348.89,-1527.3218,-1928.334
16791,335.82,-349.885,-1526.3237,-1927.331
16792,335.84,-348.88,-1527.3256,-1926.328
16793,335.86,-347.875,-1528.3275,-1925.325
16794,335.88,-347.87,-1528.3294,-1924.322
16795,335.9,-347.865,-1528.3313,-1924.319
16796,335.92,-347.86,-1528.3332,-1924.316
16797,335.94,-347.855,-1528.3351,-1924.313
16798,335.96,-348.85,-1528.337,-1924.31
16799,335.98,-349.845,-1528.3389,-1924.307
16800,336,-349.84,-1527.3408,-1924.304
16801,336.02,-351.835,-1522.3427,-1925.301
16802,336.04,-351.83,-1525.3446,-1924.298
16803,336.06,-351.825,-1532.3465,-1920.295
16804,336.08,-348.82,-1530.3484,-1920.292
16805,336.1,-345.815,-1526.3503,-1916.289
16806,336.12,-348.81,-1528.3522,-1912.286
16807,336.14,-348.805,-1537.3541,-1920.283
16808,336.16,-348.8,-1536.356,-1922.28
16809,336.18,-348.795,-1531.3579,-1918.277
16810,336.2,-347.79,-1532.3598,-1918.274
16811,336.22,-348.785,-1531.3617,-1918.271
16812,336.24,-349.78,-1530.3636,-1919.268
16813,336.26,-349.775,-1530.3655,-1920.265
16814,336.28,-349.77,-1530.3674,-1922.262
16815,336.3,-349.765,-1530.3693,-1925.259
16816,336.32,-350.76,-1530.3712,-1927.256
16817,336.34,-350.755,-1529.3731,-1929.253
16818,336.36,-349.75,-1528.375,-1930.25
16819,336.38,-349.745,-1528.3769,-1930.247
16820,336.4,-349.74,-1528.3788,-1930.244
16821,336.42,-350.735,-1528.3807,-1930.241
16822,336.44,-351.73,-1527.3826,-1929.238
16823,336.46,-350.725,-1526.3845,-1927.235
16824,336.48,-349.72,-1526.3864,-1925.232
16825,336.5,-349.715,-1526.3883,-1924.229
16826,336.52,-348.71,-1526.3902,-1924.226
16827,336.54,-347.705,-1526.3921,-1924.223
16828,336.56,-347.7,-1526.394,-1924.22
16829,336.58,-347.695,-1526.3959,-1924.217
16830,336.6,-346.69,-1526.3978,-1923.214
16831,336.62,-345.685,-1526.3997,-1922.211
16832,336.64,-346.68,-1526.4016,-1923.208
16833,336.66,-347.675,-1526.4035,-1924.205
16834,336.68,-346.67,-1525.4054,-1924.202
16835,336.7,-345.665,-1524.4073,-1924.199
16836,336.72,-346.66,-1523.4092,-1924.196
16837,336.74,-347.655,-1523.4111,-1924.193
16838,336.76,-346.65,-1524.413,-1924.19
16839,336.78,-345.645,-1524.4149,-1924.187
16840,336.8,-345.64,-1524.4168,-1924.184
16841,336.82,-345.635,-1524.4187,-1924.181
16842,336.84,-346.63,-1524.4206,-1924.178
16843,336.86,-347.625,-1524.4225,-1924.175
16844,336.88,-346.62,-1524.4244,-1924.172
16845,336.9,-345.615,-1525.4263,-1924.169
16846,336.92,-345.61,-1526.4282,-1925.166
16847,336.94,-346.605,-1526.4301,-1927.163
16848,336.96,-347.6,-1526.432,-1929.16
16849,336.98,-347.595,-1526.4339,-1929.157
16850,337,-347.59,-1526.4358,-1928.154
16851,337.02,-347.585,-1525.4377,-1928.151
16852,337.04,-347.58,-1525.4396,-1928.148
16853,337.06,-347.575,-1526.4415,-1928.145
16854,337.08,-348.57,-1525.4434,-1927.142
16855,337.1,-349.565,-1524.4453,-1925.139
16856,337.12,-348.56,-1524.4472,-1923.136
16857,337.14,-347.555,-1524.4491,-1922.133
16858,337.16,-347.55,-1524.451,-1922.13
16859,337.18,-347.545,-1524.4529,-1922.127
16860,337.2,-348.54,-1524.4548,-1921.124
16861,337.22,-348.535,-1524.4567,-1920.121
16862,337.24,-348.53,-1523.4586,-1921.118
16863,337.26,-349.525,-1522.4605,-1923.115
16864,337.28,-349.52,-1523.4624,-1925.112
16865,337.3,-349.515,-1524.4643,-1926.109
16866,337.32,-349.51,-1524.4662,-1927.106
16867,337.34,-350.505,-1524.4681,-1928.103
16868,337.36,-350.5,-1524.47,-1929.1
16869,337.38,-349.495,-1524.4719,-1929.097
16870,337.4,-349.49,-1525.4738,-1927.094
16871,337.42,-348.485,-1525.4757,-1926.091
16872,337.44,-347.48,-1524.4776,-1925.088
16873,337.46,-347.475,-1524.4795,-1923.085
16874,337.48,-346.47,-1524.4814,-1922.082
16875,337.5,-345.465,-1524.4833,-1922.079
16876,337.52,-345.46,-1524.4852,-1922.076
16877,337.54,-345.455,-1525.4871,-1922.073
16878,337.56,-345.45,-1526.489,-1922.07
16879,337.58,-345.445,-1525.4909,-1923.067
16880,337.6,-345.44,-1525.4928,-1924.064
16881,337.62,-346.435,-1525.4947,-1925.061
16882,337.64,-348.43,-1524.4966,-1927.058
16883,337.66,-349.425,-1525.4985,-1928.055
16884,337.68,-349.42,-1526.5004,-1927.052
16885,337.7,-349.415,-1526.5023,-1926.049
16886,337.72,-350.41,-1526.5042,-1926.046
16887,337.74,-350.405,-1526.5061,-1926.043
16888,337.76,-349.4,-1526.508,-1926.04
16889,337.78,-348.395,-1526.5099,-1925.037
16890,337.8,-347.39,-1526.5118,-1923.034
16891,337.82,-347.385,-1526.5137,-1922.031
16892,337.84,-347.38,-1526.5156,-1922.028
16893,337.86,-347.375,-1526.5175,-1922.025
16894,337.88,-347.37,-1525.5194,-1922.022
16895,337.9,-346.365,-1525.5213,-1922.019
16896,337.92,-345.36,-1526.5232,-1922.016
16897,337.94,-345.355,-1526.5251,-1922.013
16898,337.96,-345.35,-1526.527,-1923.01
16899,337.98,-345.345,-1525.5289,-1924.007
16900,338,-345.34,-1525.5308,-1924.004
16901,338.02,-345.335,-1525.5327,-1925.001
16902,338.04,-345.33,-1524.5346,-1924.998
16903,338.06,-345.325,-1524.5365,-1923.995
16904,338.08,-345.32,-1524.5384,-1922.992
16905,338.1,-344.315,-1524.5403,-1920.989
16906,338.12,-343.31,-1524.5422,-1919.986
16907,338.14,-343.305,-1525.5441,-1919.983
16908,338.16,-343.3,-1526.546,-1918.98
16909,338.18,-343.295,-1526.5479,-1917.977
16910,338.2,-343.29,-1526.5498,-1917.974
16911,338.22,-343.285,-1526.5517,-1917.971
16912,338.24,-343.28,-1526.5536,-1917.968
16913,338.26,-343.275,-1526.5555,-1917.965
16914,338.28,-344.27,-1526.5574,-1918.962
16915,338.3,-345.265,-1526.5593,-1919.959
16916,338.32,-345.26,-1526.5612,-1920.956
16917,338.34,-345.255,-1526.5631,-1921.953
16918,338.36,-345.25,-1526.565,-1921.95
16919,338.38,-345.245,-1527.5669,-1921.947
16920,338.4,-345.24,-1528.5688,-1921.944
16921,338.42,-345.235,-1528.5707,-1921.941
16922,338.44,-345.23,-1529.5726,-1921.938
16923,338.46,-344.225,-1529.5745,-1920.935
16924,338.48,-342.22,-1528.5764,-1919.932
16925,338.5,-341.215,-1528.5783,-1919.929
16926,338.52,-341.21,-1528.5802,-1919.926
16927,338.54,-341.205,-1528.5821,-1919.923
16928,338.56,-341.2,-1528.584,-1919.92
16929,338.58,-341.195,-1528.5859,-1919.917
16930,338.6,-341.19,-1527.5878,-1919.914
16931,338.62,-341.185,-1525.5897,-1919.911
16932,338.64,-342.18,-1524.5916,-1920.908
16933,338.66,-344.175,-1524.5935,-1921.905
16934,338.68,-345.17,-1524.5954,-1921.902
16935,338.7,-344.165,-1524.5973,-1922.899
16936,338.72,-344.16,-1524.5992,-1924.896
16937,338.74,-345.155,-1523.6011,-1925.893
16938,338.76,-345.15,-1522.603,-1926.89
16939,338.78,-346.145,-1523.6049,-1926.887
16940,338.8,-346.14,-1524.6068,-1925.884
16941,338.82,-345.135,-1524.6087,-1925.881
16942,338.84,-345.13,-1525.6106,-1924.878
16943,338.86,-345.125,-1525.6125,-1923.875
16944,338.88,-345.12,-1524.6144,-1923.872
16945,338.9,-345.115,-1524.6163,-1922.869
16946,338.92,-345.11,-1524.6182,-1920.866
16947,338.94,-345.105,-1524.6201,-1919.863
16948,338.96,-345.1,-1524.622,-1919.86
16949,338.98,-346.095,-1524.6239,-1920.857
16950,339,-347.09,-1524.6258,-1922.854
16951,339.02,-347.085,-1524.6277,-1923.851
16952,339.04,-347.08,-1524.6296,-1923.848
16953,339.06,-348.075,-1524.6315,-1924.845
16954,339.08,-349.07,-1524.6334,-1925.842
16955,339.1,-348.065,-1524.6353,-1925.839
16956,339.12,-347.06,-1525.6372,-1925.836
16957,339.14,-347.055,-1525.6391,-1925.833
16958,339.16,-347.05,-1524.641,-1925.83
16959,339.18,-345.045,-1526.6429,-1927.827
16960,339.2,-343.04,-1523.6448,-1931.824
16961,339.22,-345.035,-1523.6467,-1921.821
16962,339.24,-343.03,-1525.6486,-1915.818
16963,339.26,-343.025,-1522.6505,-1917.815
16964,339.28,-347.02,-1523.6524,-1921.812
16965,339.3,-346.015,-1523.6543,-1926.809
16966,339.32,-345.01,-1522.6562,-1923.806
16967,339.34,-345.005,-1521.6581,-1923.803
16968,339.36,-345,-1521.66,-1922.8
16969,339.38,-344.995,-1522.6619,-1922.797
16970,339.4,-345.99,-1522.6638,-1923.794
16971,339.42,-346.985,-1522.6657,-1924.791
16972,339.44,-345.98,-1522.6676,-1924.788
16973,339.46,-344.975,-1523.6695,-1923.785
16974,339.48,-344.97,-1524.6714,-1923.782
16975,339.5,-344.965,-1524.6733,-1922.779
16976,339.52,-344.96,-1524.6752,-1921.776
16977,339.54,-344.955,-1524.6771,-1920.773
16978,339.56,-344.95,-1524.679,-1919.77
16979,339.58,-344.945,-1524.6809,-1919.767
16980,339.6,-344.94,-1524.6828,-1920.764
16981,339.62,-345.935,-1524.6847,-1921.761
16982,339.64,-346.93,-1524.6866,-1922.758
16983,339.66,-346.925,-1523.6885,-1924.755
16984,339.68,-347.92,-1522.6904,-1925.752
16985,339.7,-348.915,-1522.6923,-1926.749
16986,339.72,-348.91,-1522.6942,-1928.746
16987,339.74,-347.905,-1522.6961,-1925.743
16988,339.76,-347.9,-1520.698,-1919.74
16989,339.78,-345.895,-1523.6999,-1921.737
16990,339.8,-342.89,-1526.7018,-1919.734
16991,339.82,-342.885,-1524.7037,-1913.731
16992,339.84,-340.88,-1524.7056,-1919.728
16993,339.86,-338.875,-1524.7075,-1925.725
16994,339.88,-340.87,-1523.7094,-1923.722
16995,339.9,-342.865,-1523.7113,-1921.719
16996,339.92,-342.86,-1524.7132,-1921.716
16997,339.94,-341.855,-1525.7151,-1921.713
16998,339.96,-340.85,-1525.717,-1921.71
16999,339.98,-341.845,-1525.7189,-1922.707
17000,340,-342.84,-1526.7208,-1923.704
17001,340.02,-343.835,-1526.7227,-1923.701
17002,340.04,-344.83,-1526.7246,-1923.698
17003,340.06,-344.825,-1526.7265,-1923.695
17004,340.08,-344.82,-1525.7284,-1923.692
17005,340.1,-345.815,-1524.7303,-1923.689
17006,340.12,-346.81,-1524.7322,-1922.686
17007,340.14,-346.805,-1524.7341,-1921.683
17008,340.16,-345.8,-1524.736,-1920.68
17009,340.18,-344.795,-1524.7379,-1919.677
17010,340.2,-343.79,-1524.7398,-1918.674
17011,340.22,-342.785,-1524.7417,-1917.671
17012,340.24,-342.78,-1524.7436,-1917.668
17013,340.26,-342.775,-1524.7455,-1917.665
17014,340.28,-342.77,-1524.7474,-1917.662
17015,340.3,-342.765,-1524.7493,-1918.659
17016,340.32,-343.76,-1524.7512,-1920.656
17017,340.34,-344.755,-1524.7531,-1921.653
17018,340.36,-345.75,-1524.755,-1922.65
17019,340.38,-346.745,-1524.7569,-1923.647
17020,340.4,-346.74,-1524.7588,-1923.644
17021,340.42,-346.735,-1523.7607,-1923.641
17022,340.44,-346.73,-1522.7626,-1923.638
17023,340.46,-346.725,-1523.7645,-1923.635
17024,340.48,-346.72,-1524.7664,-1923.632
17025,340.5,-344.715,-1524.7683,-1922.629
17026,340.52,-342.71,-1524.7702,-1921.626
17027,340.54,-342.705,-1524.7721,-1920.623
17028,340.56,-341.7,-1524.774,-1920.62
17029,340.58,-340.695,-1525.7759,-1920.617
17030,340.6,-340.69,-1526.7778,-1919.614
17031,340.62,-340.685,-1526.7797,-1920.611
17032,340.64,-341.68,-1526.7816,-1921.608
17033,340.66,-342.675,-1525.7835,-1922.605
17034,340.68,-342.67,-1524.7854,-1923.602
17035,340.7,-343.665,-1525.7873,-1924.599
17036,340.72,-344.66,-1525.7892,-1925.596
17037,340.74,-344.655,-1524.7911,-1925.593
17038,340.76,-344.65,-1524.793,-1926.59
17039,340.78,-344.645,-1524.7949,-1926.587
17040,340.8,-344.64,-1524.7968,-1925.584
