k,t,x,y,z
16909,338.18,-337.951671425416,-1494.66419183502,-1943.74945004465
16910,338.2,-340.536782656163,-1491.74111567463,-1943.15253215764
16911,338.22,-348.756203427952,-1484.17520279448,-1942.5457008452
16912,338.24,-365.395090377539,-1468.95538512495,-1939.61738119269
16913,338.26,-383.214732519834,-1470.22745913173,-1945.03020499885
16914,338.28,-388.624938788236,-1478.80762612241,-1948.03968630435
16915,338.3,-386.747088524272,-1480.2137142847,-1950.7741794722
16916,338.32,-383.853276923544,-1481.32603460904,-1949.34998063246
16917,338.34,-389.556686766253,-1483.59387989291,-1949.79541364693
16918,338.36,-391.609184944948,-1483.90338114067,-1952.15381442601
16919,338.38,-390.021576054219,-1487.5391245877,-1953.58264401138
16920,338.4,-390.920923082301,-1494.51851794573,-1956.35208285842
16921,338.42,-390.134203604163,-1499.75727243264,-1957.30719495358
16922,338.44,-384.323860304881,-1503.54718720193,-1955.19078707809
16923,338.46,-375.712417676613,-1505.24749402928,-1954.998539949
16924,338.48,-368.476769200497,-1503.09907803109,-1952.31215418098
16925,338.5,-358.104914972891,-1499.7413073492,-1946.61404094914
16926,338.52,-349.961172619702,-1496.11155486718,-1943.96499510803
16927,338.54,-348.203797995929,-1492.2529313719,-1944.15427931835
16928,338.56,-347.875126332656,-1488.21756167373,-1945.2067247324
16929,338.58,-347.560416525449,-1489.66547781953,-1945.47624606819
16930,338.6,-348.410738933985,-1485.78461342382,-1946.25553476226
16931,338.62,-353.701227709168,-1475.84851576438,-1947.73360036298
16932,338.64,-345.924697080177,-1477.64593713279,-1946.94512045702
16933,338.66,-352.513598565889,-1474.53502477886,-1951.47560957158
16934,338.68,-345.967746968729,-1475.45456243779,-1948.49773480717
16935,338.7,-342.592163126254,-1475.72481032565,-1947.46581889444
16936,338.72,-334.250110594862,-1485.95617746786,-1939.37760197848
16937,338.74,-343.51110170162,-1482.89387320487,-1941.42893431863
16938,338.76,-346.713209511966,-1478.21703183075,-1943.35193977953
16939,338.78,-364.703814757761,-1472.74121074405,-1936.30170969703
16940,338.8,-376.012561858962,-1472.03626203615,-1938.59682430576
16941,338.82,-383.257020008157,-1470.26039894977,-1939.9653725149
16942,338.84,-384.247900443825,-1471.91448194976,-1939.43057696025
16943,338.86,-388.070713245873,-1477.26088952479,-1940.92265556989
16944,338.88,-396.393938623253,-1475.81730155562,-1939.19379868687
16945,338.9,-405.78759008801,-1476.46498220998,-1937.81730301053
16946,338.92,-411.400632530324,-1477.62714603499,-1936.87270970907
16947,338.94,-416.83345731804,-1481.16535331729,-1940.21467479505
16948,338.96,-409.045146905655,-1493.36237182421,-1934.62785077037
16949,338.98,-410.94021914051,-1502.01682475402,-1936.21471231455
16950,339,-411.139816543437,-1508.2693981187,-1934.19945830578
16951,339.02,-410.856096246848,-1514.56530700976,-1932.71365269969
16952,339.04,-409.946869091592,-1519.15246258641,-1930.38547836438
16953,339.06,-408.684173380871,-1520.05871354071,-1929.00158754251
16954,339.08,-404.934825997976,-1519.38186355426,-1930.0320196433
16955,339.1,-406.809902453028,-1517.74981562363,-1931.47421718454
16956,339.12,-401.613781071373,-1521.243891144,-1929.99430758939
16957,339.14,-398.413340559857,-1523.6798161739,-1929.36162198341
16958,339.16,-398.841633465666,-1524.7809325473,-1928.56705509924
16959,339.18,-395.201828546362,-1529.01615649804,-1930.2268481042
16960,339.2,-387.093718641892,-1526.7577063086,-1933.13230112196
16961,339.22,-381.200239810781,-1524.33983302738,-1921.58049213915
16962,339.24,-372.894301106717,-1523.37436045702,-1914.91908901801
16963,339.26,-371.379906648864,-1521.72253760329,-1918.11510136635
16964,339.28,-375.658438707535,-1523.73381836019,-1922.9689646607
16965,339.3,-372.954594433937,-1521.0895713382,-1929.89524476453
16966,339.32,-371.76128078032,-1518.12708076765,-1929.62213999585
16967,339.34,-372.406710723394,-1514.75061534278,-1933.06505375044
16968,339.36,-374.384315734062,-1511.85800464815,-1937.42868402131
16969,339.38,-376.580945699546,-1511.81999668698,-1945.103005093
16970,339.4,-378.392416148379,-1510.91618277813,-1957.16982444062
16971,339.42,-380.693057491316,-1509.32898308877,-1961.65963373026
16972,339.44,-366.563565745438,-1513.18363554762,-1948.83598756556
16973,339.46,-363.080144084915,-1509.10868935639,-1956.27905835505
16974,339.48,-364.61743770192,-1507.8386708587,-1958.19546726565
16975,339.5,-365.471325867105,-1505.87871836999,-1957.82496007322
16976,339.52,-369.301767333049,-1504.16130131456,-1958.07386867399
16977,339.54,-376.212714669154,-1506.12570173148,-1962.55810585357
16978,339.56,-379.029499562225,-1505.68303561942,-1961.47243951523
16979,339.58,-379.590067847563,-1505.30925469331,-1960.5213137068
16980,339.6,-379.488102640365,-1506.82753981918,-1960.70830553991
16981,339.62,-383.342542236289,-1507.97799806189,-1959.42719117217
16982,339.64,-387.197054827071,-1507.69415548117,-1957.76272814442
16983,339.66,-390.12246627995,-1508.67792285332,-1959.86747180328
16984,339.68,-393.666366021261,-1510.60054397806,-1961.09426160222
16985,339.7,-394.69724773697,-1510.73418999087,-1959.3539216265
16986,339.72,-393.89073548553,-1510.97042937647,-1959.010565199
16987,339.74,-392.493793223841,-1513.94084829404,-1954.4913654932
16988,339.76,-391.700440902074,-1515.26522136812,-1948.26056627562
16989,339.78,-389.67604832643,-1521.82575570596,-1952.0513190732
16990,339.8,-384.929610685984,-1528.43053644169,-1949.91353743344
16991,339.82,-379.460132616136,-1529.17946964157,-1945.12726312792
16992,339.84,-384.004052639172,-1533.60134179796,-1960.51620161417
16993,339.86,-379.340074802421,-1532.3703999683,-1969.61779733655
16994,339.88,-374.554828909225,-1532.23578132018,-1969.7035660473
16995,339.9,-371.90007478133,-1535.46242408016,-1965.24680842836
16996,339.92,-366.017337228091,-1536.30408156451,-1962.80288495129
16997,339.94,-361.938168440596,-1536.72235825701,-1961.14717361283
16998,339.96,-355.859489142347,-1534.05858116074,-1957.95727316689
16999,339.98,-350.195535781336,-1531.30797248409,-1959.74547571958
17000,340,-342.083823701684,-1528.0382312443,-1953.51584898495
17001,340.02,-340.774180116206,-1524.65495192459,-1956.80008433852
17002,340.04,-341.788631734375,-1519.86922322484,-1960.66692438306
17003,340.06,-340.130754942598,-1515.74664233846,-1960.32459401186
17004,340.08,-326.111152983545,-1525.6319210457,-1954.31738836396
17005,340.1,-328.765163347264,-1521.34302898467,-1954.46694811201
17006,340.12,-331.95144921588,-1516.93975311485,-1955.22125188344
17007,340.14,-336.528902988457,-1512.96641102659,-1956.74827840009
17008,340.16,-340.022160412123,-1511.09700191438,-1958.18182554941
17009,340.18,-343.604846115948,-1510.62555196468,-1960.38888754282
17010,340.2,-349.859636737714,-1508.74327731948,-1961.69561316748
17011,340.22,-355.513409415834,-1505.78290045073,-1964.14124905074
17012,340.24,-361.928920835621,-1503.98156055695,-1968.65332826343
17013,340.26,-366.537626460822,-1493.00236801831,-1954.02643223193
17014,340.28,-381.501774773013,-1487.02006022048,-1959.39138638382
17015,340.3,-387.942037023555,-1489.67650921273,-1965.55139914037
17016,340.32,-392.370880843399,-1493.89165362728,-1967.24770358976
17017,340.34,-395.665027648824,-1497.20771593109,-1966.65220224499
17018,340.36,-391.609946911551,-1501.22182778395,-1959.85477794037
17019,340.38,-393.672628970489,-1506.19293965495,-1963.01021902256
17020,340.4,-390.899857729425,-1512.26828687967,-1962.45066151737
17021,340.42,-370.307617331833,-1516.75484334604,-1948.21701090877
17022,340.44,-364.542686784304,-1517.33538621746,-1948.21629305212
17023,340.46,-360.09210857429,-1518.83799621609,-1947.22990355473
17024,340.48,-357.183301582588,-1516.61939288914,-1950.25291099702
17025,340.5,-347.960530204287,-1517.33807770637,-1949.15870990831
17026,340.52,-343.787302764646,-1515.63825382761,-1949.35462438754
17027,340.54,-344.153987356217,-1511.24749930942,-1949.01266303788
17028,340.56,-347.376727617743,-1502.8723305874,-1949.61910929009
17029,340.58,-347.817945258293,-1498.70758873014,-1949.51503977845
17030,340.6,-352.977916306049,-1502.04629775021,-1949.49155918183
17031,340.62,-352.476504471094,-1504.34309816077,-1950.09108397398
17032,340.64,-354.270653285461,-1505.09529287921,-1951.0136573421
17033,340.66,-357.240163912883,-1505.88085204222,-1952.28153494391
17034,340.68,-359.320245303452,-1505.5790140455,-1953.74372024601
17035,340.7,-357.504106007504,-1509.34745301411,-1953.57364124197
17036,340.72,-355.00279943407,-1515.02373223366,-1949.25849137306
17037,340.74,-352.92815204754,-1516.28034305133,-1948.45581672265
17038,340.76,-349.162962459665,-1518.12433420009,-1948.18913902604
17039,340.78,-344.874281286418,-1519.99442152223,-1946.50533849559
17040,340.8,-339.864149241811,-1520.60531373673,-1943.4582362696
17041,340.82,-335.218231463646,-1521.47292153611,-1942.69162063275
17042,340.84,-331.054076399149,-1523.75006524122,-1941.0268614569
17043,340.86,-325.713574378993,-1524.46182498823,-1938.30239745011
17044,340.88,-321.025180201897,-1521.64859717259,-1935.09555868404
17045,340.9,-315.272431098434,-1518.75500450541,-1932.95825112015
17046,340.92,-309.145397808255,-1515.40035641595,-1930.9540003722
17047,340.94,-305.617064339998,-1511.88274161105,-1929.47368170084
17048,340.96,-310.736991953291,-1505.55272829488,-1924.31930505313
17049,340.98,-308.711200250014,-1503.29635997857,-1926.33578462836
17050,341,-307.031674215717,-1501.67453704237,-1924.21411887213
17051,341.02,-307.130089964239,-1500.4836519168,-1923.02395738749
17052,341.04,-308.085229094989,-1498.11882348365,-1925.16616202048
17053,341.06,-309.74637627798,-1494.25099342504,-1926.27917887364
17054,341.08,-310.553629747265,-1490.7399859813,-1926.79055262718
17055,341.1,-312.278479814956,-1487.33820250955,-1927.84173829826
17056,341.12,-316.037832381151,-1484.40931078021,-1928.9553548857
17057,341.14,-318.987478937975,-1481.80520777269,-1929.85351125561
17058,341.16,-321.561533477073,-1479.39292059331,-1929.86483436024
17059,341.18,-324.708139501732,-1477.84698969461,-1927.63529398216
17060,341.2,-328.961982665357,-1476.35229911363,-1926.53301333025
17061,341.22,-331.840233811257,-1476.41429300818,-1927.67159616105
17062,341.24,-333.724282046921,-1476.975666726,-1927.18796367273
17063,341.26,-335.910937790666,-1476.32585547854,-1927.1458598594
17064,341.28,-338.204963179363,-1477.47025277468,-1928.00493448389
17065,341.3,-341.010229815618,-1479.40266177392,-1928.89689401329
17066,341.32,-338.063196029763,-1478.67288186568,-1923.96524293019
17067,341.34,-331.751353300304,-1481.31671258678,-1917.73397744508
17068,341.36,-332.889990777762,-1483.38908091744,-1921.25814435455
17069,341.38,-334.939889444208,-1485.45117934428,-1922.55752981119
17070,341.4,-323.802310642088,-1489.19356156569,-1912.30803824112
17071,341.42,-325.175351434012,-1487.5557442485,-1913.75728559413
17072,341.44,-327.623927961381,-1488.16926614797,-1914.84468275386
17073,341.46,-321.630284087839,-1495.67818036595,-1902.73597101312
17074,341.48,-321.042703773207,-1497.83856203532,-1901.79809741366
17075,341.5,-320.455123458574,-1499.9989437047,-1902.07053797029
17076,341.52,-320.455123458574,-1501.53558821744,-1902.10669481229
17077,341.54,-319.630284087839,-1503.18526695891,-1901.87041109766
17078,341.56,-319.454148117096,-1505.59866198576,-1902.93153418302
17079,341.58,-318.62930874636,-1507.96014586924,-1903.64333932503
17080,341.6,-317.568185660999,-1509.2585280107,-1903.49512359577
17081,341.62,-316.330926604896,-1510.90820675217,-1903.28380612451
17082,341.64,-310.031597095647,-1513.35775862102,-1903.69622580988
17083,341.66,-305.969526642503,-1514.59501767712,-1905.93348486598
17084,341.68,-308.093751469876,-1513.59501767712,-1911.3570671763
17085,341.7,-305.181847428941,-1512.06956376302,-1916.90487431398
17086,341.72,-303.094782758743,-1512.19281324892,-1915.34326355788
17087,341.74,-302.626929605402,-1518.59177926348,-1906.27418651848
17088,341.76,-301.451796949832,-1516.94210052201,-1910.33628494532
17089,341.78,-300.80211820836,-1514.58061663853,-1913.68657823015
17090,341.8,-296.265473695619,-1509.21913275505,-1909.91264668761
17091,341.82,-299.141248868246,-1505.91977527211,-1907.14990574372
17092,341.84,-302.553668553614,-1504.2079981038,-1906.68655025646
17093,341.86,-298.677893380987,-1501.32106030623,-1911.51138962719
17094,341.88,-301.915152437091,-1498.43412250865,-1919.16106836867
17095,341.9,-304.389670549298,-1497.43415048234,-1919.11013256677
17096,341.92,-305.988413488878,-1494.43417845604,-1918.75981130825
17097,341.94,-308.875351286453,-1489.25904580047,-1919.52252427845
17098,341.96,-310.762289084028,-1487.49633283027,-1921.17220301992
17099,341.98,-315.298905623075,-1485.13484894679,-1923.82188176139
17100,342,-320.959746989495,-1483.59820443405,-1927.18336564487
17101,342.02,-325.795748985179,-1483.59820443405,-1930.84423498498
17102,342.04,-329.50752615349,-1485.31000957606,-1932.08149404109
17103,342.06,-337.044114718842,-1488.25907377416,-1935.08146606739
17104,342.08,-344.580703284194,-1489.90875251564,-1937.66901840833
17105,342.1,-345.930996569028,-1490.321172201,-1936.36963295169
17106,342.12,-347.168255625131,-1490.73359188637,-1937.8441510639
17107,342.14,-347.292480452504,-1490.73359188637,-1938.66899043463
17108,342.16,-347.00428559451,-1492.14601157174,-1936.43173137853
17109,342.18,-349.851506162531,-1493.97085094247,-1937.26776134791
17110,342.2,-350.201799447365,-1494.79569031321,-1938.70256223056
17111,342.22,-350.439058503469,-1494.20810999858,-1937.92863068802
17112,342.24,-351.676317559572,-1494.51868605386,-1937.74227946012
17113,342.26,-352.427839931131,-1495.34352542459,-1938.15469914548
17114,342.28,-352.964484443872,-1496.98201356742,-1938.38076760294
17115,342.3,-353.789323814608,-1499.40562385143,-1939.20560697368
17116,342.32,-355.314777728707,-1500.52984867881,-1939.73106088778
17117,342.34,-355.727197414074,-1501.76710773491,-1940.84409511651
17118,342.36,-357.846166777107,-1506.58569652236,-1939.37647928386
17119,342.38,-359.671006147842,-1505.99811620773,-1940.78889896922
17120,342.4,-360.08342583321,-1506.41053589309,-1941.20131865459
17121,342.42,-359.495845518578,-1506.82295557846,-1942.02615802533
17122,342.44,-358.908265203946,-1506.82295557846,-1942.43857771069
17123,342.46,-358.908265203946,-1506.82295557846,-1943.85099739606
17124,342.48,-359.320684889314,-1507.82295557846,-1945.6758367668
17125,342.5,-359.320684889314,-1508.82295557846,-1946.08825645217
17126,342.52,-357.908265203946,-1508.82295557846,-1945.08825645217
17127,342.54,-356.908265203946,-1509.23537526383,-1943.08825645217
17128,342.56,-356.320684889314,-1509.6477949492,-1941.08825645217
17129,342.58,-355.733104574682,-1509.6477949492,-1940.50067613753
17130,342.6,-355.733104574682,-1510.06021463457,-1940.9130958229
17131,342.62,-356.733104574682,-1510.8850540053,-1940.32551550827
17132,342.64,-357.733104574682,-1510.8850540053,-1939.73793519364
17133,342.66,-358.733104574682,-1510.47263431993,-1940.32551550827
17134,342.68,-359.733104574682,-1510.47263431993,-1942.32551550827
17135,342.7,-359.733104574682,-1510.47263431993,-1943.73793519364
17136,342.72,-362.239939234786,-1513.115770527,-1945.46708972163
17137,342.74,-361.696051263368,-1514.52819021237,-1944.64439902986
17138,342.76,-360.255805383033,-1515.63183230345,-1944.54290561774
17139,342.78,-359.741892285549,-1514.32305470917,-1945.64654770883
17140,342.8,-370.858205117953,-1510.91674014232,-1948.89208906213
17141,342.82,-369.21067505545,-1511.5219171914,-1947.06053025701
17142,342.84,-367.732256044734,-1513.80392932001,-1944.33261354297
17143,342.86,-365.274413429952,-1516.71841432802,-1941.45064296024
17144,342.88,-362.638731142292,-1518.98603913043,-1938.86858185844
17145,342.9,-359.620073678554,-1521.11399739036,-1939.13246688795
17146,342.92,-356.681802866354,-1521.50584067979,-1938.08757432318
17147,342.94,-352.271832477827,-1520.66876266183,-1935.13745573614
17148,342.96,-347.493274239412,-1519.4991212454,-1934.87922941173
17149,342.98,-342.847663109105,-1518.02689130443,-1934.71577706504
17150,343,-339.535145741918,-1515.64943534118,-1934.78676523857
17151,343.02,-338.561911207595,-1512.53586440745,-1935.25578577129
17152,343.04,-339.0603762496,-1509.99495609752,-1937.63003232627
17153,343.06,-342.458408608778,-1506.02618004674,-1941.34236149257
17154,343.08,-344.569300498896,-1500.57399613706,-1939.42274814411
17155,343.1,-347.152422329985,-1496.54967996822,-1937.62236443447
17156,343.12,-348.127387450509,-1493.15730631414,-1941.47823940843
17157,343.14,-350.027624624595,-1492.42119134365,-1942.55363721178
17158,343.16,-353.310306610113,-1494.09802642318,-1941.17119240035
17159,343.18,-353.494335352735,-1496.59083276009,-1941.00827041831
17160,343.2,-355.663446404522,-1496.40680401746,-1943.52218351579
17161,343.22,-358.040902367767,-1495.12800129712,-1945.87585367484
17162,343.24,-358.925551994107,-1496.03322731939,-1944.73671749699
17163,343.26,-358.435424700815,-1498.45236643915,-1943.69235529687
17164,343.28,-360.275181762385,-1500.1735637188,-1944.47068378851
17165,343.3,-365.158352566668,-1499.22612417537,-1946.27898715409
17166,343.32,-366.880080210964,-1500.13135019764,-1946.92584735968
